 PROD	ASSET	                 WW0	                 US0	                 UL0	                 WW1	                 US1	                 UL1
    1	  163	   0.000001167689180	   0.000000004234056	   0.000002620998296	   0.000074412805692	   0.000001839411191	   0.000086922008319
    1	  164	   0.000001105248689	   0.000000003987721	   0.000002553589867	   0.000070205487737	   0.000001732264966	   0.000084441662061
    1	  165	   0.000001042086640	   0.000000003743856	   0.000002479333916	   0.000066100674071	   0.000001629110021	   0.000081915434406
    1	  166	   0.000000982605515	   0.000000003513036	   0.000002406611266	   0.000062221070451	   0.000001531200478	   0.000079421576566
    1	  167	   0.000000924583450	   0.000000003290945	   0.000002331109819	   0.000058451921267	   0.000001436374172	   0.000076767389964
    1	  168	   0.000000869879737	   0.000000003080131	   0.000002257911146	   0.000054874804021	   0.000001346373920	   0.000074254318756
    1	  169	   0.000000815963840	   0.000000002872222	   0.000002180547135	   0.000051483582085	   0.000001261735353	   0.000071718577492
    1	  170	   0.000000751029994	   0.000000002633554	   0.000002066087194	   0.000048147944447	   0.000001180931741	   0.000068938170666
    1	  171	   0.000000702794121	   0.000000002459157	   0.000001991259540	   0.000045111011050	   0.000001105327494	   0.000066584602748
    1	  172	   0.000000649357901	   0.000000002292793	   0.000001893612239	   0.000042179337606	   0.000001033614912	   0.000064053080273
    1	  173	   0.000000604939438	   0.000000002130346	   0.000001817351629	   0.000039415982197	   0.000000964762140	   0.000061696282167
    1	  174	   0.000000570352069	   0.000000002015074	   0.000001766314657	   0.000036860246092	   0.000000899302571	   0.000059561515511
    1	  175	   0.000000531070169	   0.000000001869700	   0.000001693482353	   0.000034360178473	   0.000000836698187	   0.000057252665564
    1	  176	   0.000000499432317	   0.000000001737940	   0.000001641038256	   0.000032009333120	   0.000000777105989	   0.000055105763989
    1	  177	   0.000000465174487	   0.000000001609787	   0.000001574417478	   0.000029751494260	   0.000000720525798	   0.000052889670374
    1	  178	   0.000000433856582	   0.000000001485161	   0.000001513643244	   0.000027613008323	   0.000000666687419	   0.000050744079662
    1	  179	   0.000000402979363	   0.000000001367426	   0.000001448363944	   0.000025577393827	   0.000000615562178	   0.000048602573998
    1	  180	   0.000000374540517	   0.000000001255632	   0.000001387044855	   0.000023647336746	   0.000000567141292	   0.000046530991987
    1	  181	   0.000000347489930	   0.000000001148388	   0.000001324978819	   0.000021811830985	   0.000000521288071	   0.000044484177088
    1	  182	   0.000000321794308	   0.000000001050069	   0.000001263894768	   0.000020077265256	   0.000000477934611	   0.000042498850094
    1	  183	   0.000000296958580	   0.000000000957576	   0.000001201899243	   0.000018433533734	   0.000000436972740	   0.000040562165048
    1	  184	   0.000000273960397	   0.000000000870660	   0.000001142449427	   0.000016882894822	   0.000000398245046	   0.000038676964650
    1	  185	   0.000000252761568	   0.000000000790303	   0.000001087126356	   0.000015413315036	   0.000000361602900	   0.000036858967544
    1	  186	   0.000000233292644	   0.000000000713606	   0.000001034635276	   0.000014033178466	   0.000000327134604	   0.000035103468967
    1	  187	   0.000000214772722	   0.000000000641677	   0.000000982617423	   0.000012725203252	   0.000000294634398	   0.000033378065894
    1	  188	   0.000000197520027	   0.000000000574541	   0.000000931784585	   0.000011500122902	   0.000000264086127	   0.000031732322530
    1	  189	   0.000000181231536	   0.000000000511868	   0.000000882285003	   0.000010347898201	   0.000000235754155	   0.000030118643338
    1	  190	   0.000000166302455	   0.000000000453792	   0.000000834976178	   0.000009267872041	   0.000000209115758	   0.000028545200462
    1	  191	   0.000000151909223	   0.000000000400187	   0.000000788444540	   0.000008257450259	   0.000000184790179	   0.000027066588512
    1	  192	   0.000000138871126	   0.000000000351276	   0.000000743637989	   0.000007349370402	   0.000000162759100	   0.000025585569706
    1	  193	   0.000000125668525	   0.000000000306680	   0.000000698720741	   0.000006443331924	   0.000000141856895	   0.000024130043543
    1	  194	   0.000000114481167	   0.000000000266478	   0.000000656991777	   0.000005757496136	   0.000000125646591	   0.000022870879355
    1	  195	   0.000000101788135	   0.000000000231966	   0.000000613777196	   0.000004935316279	   0.000000108439826	   0.000021335574291
    1	  196	   0.000000092339830	   0.000000000200363	   0.000000575708687	   0.000004465860451	   0.000000097680473	   0.000020217289928
    1	  197	   0.000000078204512	   0.000000000174171	   0.000000530921786	   0.000003823057753	   0.000000087810866	   0.000018815224941
    1	  198	   0.000000070841993	   0.000000000153389	   0.000000497344294	   0.000003440758046	   0.000000078847835	   0.000017574969246
    1	  199	   0.000000063850873	   0.000000000133489	   0.000000464272201	   0.000003089801873	   0.000000070676232	   0.000016381025529
    1	  200	   0.000000057694537	   0.000000000118369	   0.000000434676083	   0.000002770811224	   0.000000063225684	   0.000015254372473
    1	  201	   0.000000051941859	   0.000000000104768	   0.000000405955478	   0.000002481639311	   0.000000056508030	   0.000014186130059
    1	  202	   0.000000046315157	   0.000000000092154	   0.000000376313503	   0.000002217928308	   0.000000050455132	   0.000013168517102
    1	  203	   0.000000041289925	   0.000000000081298	   0.000000348291772	   0.000001980633780	   0.000000045008370	   0.000012208947107
    1	  204	   0.000000036961840	   0.000000000071723	   0.000000323247969	   0.000001764795148	   0.000000040028897	   0.000011298950741
    1	  205	   0.000000033293819	   0.000000000063431	   0.000000301694057	   0.000001572921642	   0.000000035566118	   0.000010460143796
    1	  206	   0.000000029634083	   0.000000000055724	   0.000000279205818	   0.000001396913723	   0.000000031530920	   0.000009650299755
    1	  207	   0.000000026341201	   0.000000000048858	   0.000000257768187	   0.000001240606518	   0.000000027960366	   0.000008903963077
    1	  208	   0.000000023051031	   0.000000000042039	   0.000000233837174	   0.000001097532993	   0.000000024758436	   0.000008178260809
    1	  209	   0.000000020344427	   0.000000000036794	   0.000000213789319	   0.000000971782202	   0.000000021908028	   0.000007523438475
    1	  210	   0.000000017875404	   0.000000000032222	   0.000000195185540	   0.000000859976040	   0.000000019387145	   0.000006925115863
    1	  211	   0.000000015755308	   0.000000000028204	   0.000000178653611	   0.000000759750895	   0.000000017113916	   0.000006363194597
    1	  212	   0.000000014192767	   0.000000000025004	   0.000000167411278	   0.000000671671806	   0.000000015061748	   0.000005860375769
    1	  213	   0.000000012722493	   0.000000000021706	   0.000000156042312	   0.000000592462396	   0.000000013229346	   0.000005383094881
    1	  214	   0.000000011295960	   0.000000000018804	   0.000000144218090	   0.000000521007285	   0.000000011597488	   0.000004928644908
    1	  215	   0.000000010009171	   0.000000000016251	   0.000000132869525	   0.000000457090955	   0.000000010142870	   0.000004500853411
    1	  216	   0.000000008864601	   0.000000000014010	   0.000000122292763	   0.000000400223796	   0.000000008850484	   0.000004102030776
    1	  217	   0.000000007815294	   0.000000000012051	   0.000000112123571	   0.000000349678873	   0.000000007708843	   0.000003730559563
    1	  218	   0.000000006860294	   0.000000000010343	   0.000000102374240	   0.000000304775942	   0.000000006700656	   0.000003384317360
    1	  219	   0.000000006020414	   0.000000000008857	   0.000000093391833	   0.000000265125184	   0.000000005811315	   0.000003064315775
    1	  220	   0.000000005273388	   0.000000000007567	   0.000000085054912	   0.000000230183737	   0.000000005029685	   0.000002769429786
    1	  221	   0.000000004601560	   0.000000000006451	   0.000000077202205	   0.000000199398704	   0.000000004344641	   0.000002497369835
    1	  222	   0.000000004004863	   0.000000000005485	   0.000000069842489	   0.000000172378123	   0.000000003746193	   0.000002247693687
    1	  223	   0.000000003475631	   0.000000000004652	   0.000000062976074	   0.000000148719018	   0.000000003224192	   0.000002019024864
    1	  224	   0.000000003010270	   0.000000000003941	   0.000000056742684	   0.000000128048747	   0.000000002769344	   0.000001810257076
    1	  225	   0.000000002604500	   0.000000000003331	   0.000000051080376	   0.000000110041033	   0.000000002373892	   0.000001620775991
    1	  226	   0.000000002252622	   0.000000000002809	   0.000000045972114	   0.000000094380055	   0.000000002030042	   0.000001447651675
    1	  227	   0.000000001949633	   0.000000000002365	   0.000000041465829	   0.000000080760319	   0.000000001730841	   0.000001290893068
    1	  228	   0.000000001681753	   0.000000000001984	   0.000000037230946	   0.000000068994558	   0.000000001473834	   0.000001148475330
    1	  229	   0.000000001446803	   0.000000000001660	   0.000000033334555	   0.000000058729519	   0.000000001250426	   0.000001018095911
    1	  230	   0.000000001237878	   0.000000000001384	   0.000000029693418	   0.000000049967124	   0.000000001061018	   0.000000901926810
    1	  231	   0.000000001042161	   0.000000000001148	   0.000000026063920	   0.000000042348720	   0.000000000899247	   0.000000795745971
    1	  232	   0.000000000884856	   0.000000000000956	   0.000000023014268	   0.000000035872244	   0.000000000760291	   0.000000701793255
    1	  233	   0.000000000754052	   0.000000000000796	   0.000000020405983	   0.000000030357076	   0.000000000641491	   0.000000618679150
    1	  234	   0.000000000640066	   0.000000000000663	   0.000000018039151	   0.000000025631691	   0.000000000540195	   0.000000544284174
    1	  235	   0.000000000543554	   0.000000000000548	   0.000000015945461	   0.000000021593177	   0.000000000453628	   0.000000477797014
    1	  236	   0.000000000461618	   0.000000000000452	   0.000000014096289	   0.000000018156426	   0.000000000380005	   0.000000418740740
    1	  237	   0.000000000390015	   0.000000000000372	   0.000000012402787	   0.000000015225847	   0.000000000317645	   0.000000365999190
    1	  238	   0.000000000329277	   0.000000000000305	   0.000000010902660	   0.000000012734379	   0.000000000264700	   0.000000319083007
    1	  239	   0.000000000277634	   0.000000000000249	   0.000000009572072	   0.000000010629213	   0.000000000220086	   0.000000277657857
    1	  240	   0.000000000232990	   0.000000000000203	   0.000000008366538	   0.000000008843593	   0.000000000182456	   0.000000240843280
    1	  241	   0.000000000195350	   0.000000000000165	   0.000000007305391	   0.000000007341799	   0.000000000150887	   0.000000208457131
    1	  242	   0.000000000163384	   0.000000000000134	   0.000000006363631	   0.000000006076167	   0.000000000124360	   0.000000179894514
    1	  243	   0.000000000136137	   0.000000000000108	   0.000000005523176	   0.000000005017707	   0.000000000102314	   0.000000154893710
    1	  244	   0.000000000113252	   0.000000000000087	   0.000000004785859	   0.000000004127314	   0.000000000083790	   0.000000132844557
    1	  245	   0.000000000093914	   0.000000000000070	   0.000000004133795	   0.000000003391350	   0.000000000068583	   0.000000113841240
    1	  246	   0.000000000077606	   0.000000000000056	   0.000000003557901	   0.000000002770497	   0.000000000055776	   0.000000096918676
    1	  247	   0.000000000063957	   0.000000000000045	   0.000000003053533	   0.000000002265654	   0.000000000045453	   0.000000082711925
    1	  248	   0.000000000050831	   0.000000000000035	   0.000000002520311	   0.000000001838049	   0.000000000037017	   0.000000069859064
    1	  249	   0.000000000041671	   0.000000000000028	   0.000000002152997	   0.000000001494956	   0.000000000030002	   0.000000059331761
    1	  250	   0.000000000034306	   0.000000000000022	   0.000000001848929	   0.000000001216444	   0.000000000024300	   0.000000050484995
    1	  251	   0.000000000028184	   0.000000000000018	   0.000000001584896	   0.000000000984041	   0.000000000019546	   0.000000042674298
    1	  252	   0.000000000023638	   0.000000000000014	   0.000000001390795	   0.000000000796293	   0.000000000015636	   0.000000036156356
    1	  253	   0.000000000019377	   0.000000000000011	   0.000000001189748	   0.000000000639680	   0.000000000012469	   0.000000030349779
    1	  254	   0.000000000015684	   0.000000000000009	   0.000000001003474	   0.000000000510722	   0.000000000009898	   0.000000025300127
    1	  255	   0.000000000012646	   0.000000000000007	   0.000000000843150	   0.000000000406558	   0.000000000007837	   0.000000021021648
    1	  256	   0.000000000010163	   0.000000000000005	   0.000000000706129	   0.000000000322057	   0.000000000006171	   0.000000017389089
    1	  257	   0.000000000008137	   0.000000000000004	   0.000000000589202	   0.000000000254573	   0.000000000004852	   0.000000014343957
    1	  258	   0.000000000006490	   0.000000000000003	   0.000000000489697	   0.000000000199975	   0.000000000003787	   0.000000011766042
    1	  259	   0.000000000005154	   0.000000000000002	   0.000000000405292	   0.000000000156985	   0.000000000002958	   0.000000009633966
    1	  260	   0.000000000004069	   0.000000000000002	   0.000000000333312	   0.000000000122233	   0.000000000002291	   0.000000007830871
    1	  261	   0.000000000003172	   0.000000000000001	   0.000000000270785	   0.000000000095403	   0.000000000001786	   0.000000006370674
    1	  262	   0.000000000002447	   0.000000000000001	   0.000000000218023	   0.000000000073712	   0.000000000001378	   0.000000005136801
    1	  263	   0.000000000001909	   0.000000000000001	   0.000000000177260	   0.000000000057409	   0.000000000001071	   0.000000004173845
    1	  264	   0.000000000001483	   0.000000000000001	   0.000000000143723	   0.000000000044199	   0.000000000000820	   0.000000003356569
    1	  265	   0.000000000001169	   0.000000000000000	   0.000000000118000	   0.000000000034268	   0.000000000000631	   0.000000002718360
    1	  266	   0.000000000000903	   0.000000000000000	   0.000000000095055	   0.000000000026200	   0.000000000000480	   0.000000002171066
    1	  267	   0.000000000000705	   0.000000000000000	   0.000000000077274	   0.000000000020116	   0.000000000000366	   0.000000001741400
    1	  268	   0.000000000000541	   0.000000000000000	   0.000000000061842	   0.000000000015266	   0.000000000000276	   0.000000001380855
    1	  269	   0.000000000000418	   0.000000000000000	   0.000000000049793	   0.000000000011601	   0.000000000000208	   0.000000001096556
    1	  270	   0.000000000000319	   0.000000000000000	   0.000000000039614	   0.000000000008733	   0.000000000000156	   0.000000000862735
    1	  271	   0.000000000000244	   0.000000000000000	   0.000000000031566	   0.000000000006565	   0.000000000000116	   0.000000000677870
    1	  272	   0.000000000000184	   0.000000000000000	   0.000000000024915	   0.000000000004896	   0.000000000000086	   0.000000000528440
    1	  273	   0.000000000000139	   0.000000000000000	   0.000000000019635	   0.000000000003639	   0.000000000000063	   0.000000000410580
    1	  274	   0.000000000000105	   0.000000000000000	   0.000000000015347	   0.000000000002686	   0.000000000000046	   0.000000000316783
    1	  275	   0.000000000000078	   0.000000000000000	   0.000000000011951	   0.000000000001973	   0.000000000000034	   0.000000000243267
    1	  276	   0.000000000000058	   0.000000000000000	   0.000000000009244	   0.000000000001440	   0.000000000000024	   0.000000000185607
    1	  277	   0.000000000000043	   0.000000000000000	   0.000000000007115	   0.000000000001045	   0.000000000000017	   0.000000000140826
    1	  278	   0.000000000000031	   0.000000000000000	   0.000000000005441	   0.000000000000753	   0.000000000000012	   0.000000000106142
    1	  279	   0.000000000000023	   0.000000000000000	   0.000000000004137	   0.000000000000539	   0.000000000000009	   0.000000000079503
    1	  280	   0.000000000000017	   0.000000000000000	   0.000000000003125	   0.000000000000383	   0.000000000000006	   0.000000000059121
    1	  281	   0.000000000000012	   0.000000000000000	   0.000000000002344	   0.000000000000271	   0.000000000000004	   0.000000000043670
    1	  282	   0.000000000000009	   0.000000000000000	   0.000000000001746	   0.000000000000190	   0.000000000000003	   0.000000000031995
    1	  283	   0.000000000000006	   0.000000000000000	   0.000000000001292	   0.000000000000132	   0.000000000000002	   0.000000000023278
    1	  284	   0.000000000000004	   0.000000000000000	   0.000000000000948	   0.000000000000091	   0.000000000000001	   0.000000000016772
    1	  285	   0.000000000000003	   0.000000000000000	   0.000000000000690	   0.000000000000062	   0.000000000000001	   0.000000000012002
    1	  286	   0.000000000000002	   0.000000000000000	   0.000000000000498	   0.000000000000042	   0.000000000000001	   0.000000000008480
    1	  287	   0.000000000000001	   0.000000000000000	   0.000000000000355	   0.000000000000028	   0.000000000000000	   0.000000000005958
    1	  288	   0.000000000000001	   0.000000000000000	   0.000000000000251	   0.000000000000019	   0.000000000000000	   0.000000000004115
    1	  289	   0.000000000000001	   0.000000000000000	   0.000000000000176	   0.000000000000012	   0.000000000000000	   0.000000000002841
    1	  290	   0.000000000000000	   0.000000000000000	   0.000000000000122	   0.000000000000008	   0.000000000000000	   0.000000000001907
    1	  291	   0.000000000000000	   0.000000000000000	   0.000000000000083	   0.000000000000005	   0.000000000000000	   0.000000000001296
    1	  292	   0.000000000000000	   0.000000000000000	   0.000000000000056	   0.000000000000003	   0.000000000000000	   0.000000000000835
    1	  293	   0.000000000000000	   0.000000000000000	   0.000000000000037	   0.000000000000002	   0.000000000000000	   0.000000000000564
    1	  294	   0.000000000000000	   0.000000000000000	   0.000000000000025	   0.000000000000001	   0.000000000000000	   0.000000000000341
    1	  295	   0.000000000000000	   0.000000000000000	   0.000000000000016	   0.000000000000001	   0.000000000000000	   0.000000000000237
    1	  296	   0.000000000000000	   0.000000000000000	   0.000000000000010	   0.000000000000000	   0.000000000000000	   0.000000000000126
    1	  297	   0.000000000000000	   0.000000000000000	   0.000000000000007	   0.000000000000000	   0.000000000000000	   0.000000000000095
    1	  298	   0.000000000000000	   0.000000000000000	   0.000000000000005	   0.000000000000000	   0.000000000000000	   0.000000000000035
    1	  299	   0.000000000000000	   0.000000000000000	   0.000000000000003	   0.000000000000000	   0.000000000000000	   0.000000000000025
    2	    0	   0.000000010489967	   0.000000000000000	   0.000000000115801	   0.000042376924042	   0.000000000000000	   0.000003720089242
    2	    1	   0.000000013982029	   0.000000000014560	   0.000000000377734	   0.000095622947190	   0.000000000000000	   0.000014476633848
    2	    2	   0.000000025498767	   0.000000000440345	   0.000000000513496	   0.000061965656763	   0.000000000000000	   0.000010822394972
    2	    3	   0.000000020061752	   0.000000000311420	   0.000000000542559	   0.000029742495582	   0.000000000000000	   0.000006015121857
    2	    4	   0.000000022025481	   0.000000000472195	   0.000000000589446	   0.000100897292377	   0.000000000000000	   0.000022915633985
    2	    5	   0.000000012678667	   0.000000000319454	   0.000000000330378	   0.000094451965461	   0.000000000000000	   0.000023452350254
    2	    6	   0.000000027950108	   0.000000000731356	   0.000000000868891	   0.000080517177007	   0.000000000000000	   0.000020656234813
    2	    7	   0.000000017912181	   0.000000000570497	   0.000000000539340	   0.000048281094785	   0.000000000000000	   0.000013029500670
    2	    8	   0.000000018342193	   0.000000000619114	   0.000000000587819	   0.000379603740348	   0.000009571572950	   0.000022668895544
    2	    9	   0.000000024886900	   0.000000000651263	   0.000000001014771	   0.000853365988084	   0.000024756454690	   0.000021918769859
    2	   10	   0.000000026685457	   0.000000000902769	   0.000000001018215	   0.000329738780868	   0.000008356230886	   0.000020268765816
    2	   11	   0.000000023090473	   0.000000000605821	   0.000000001122075	   0.000299749149901	   0.000007602071200	   0.000019691496667
    2	   12	   0.000000024834970	   0.000000000848378	   0.000000001076082	   0.000336397870394	   0.000007567480384	   0.000032859932132
    2	   13	   0.000000026146103	   0.000000000891081	   0.000000001220986	   0.000373900569681	   0.000009470231351	   0.000025981834242
    2	   14	   0.000000028536613	   0.000000000884384	   0.000000001470440	   0.000936794106488	   0.000026896479489	   0.000032268589571
    2	   15	   0.000000030310162	   0.000000000920709	   0.000000001692273	   0.000626285750812	   0.000016636199297	   0.000035526689243
    2	   16	   0.000000029881728	   0.000000001047735	   0.000000001636455	   0.000616969141023	   0.000015650568981	   0.000033044534083
    2	   17	   0.000000034207053	   0.000000001182531	   0.000000001977712	   0.000785225967088	   0.000021519885622	   0.000032596107081
    2	   18	   0.000000033839783	   0.000000001158474	   0.000000002005568	   0.001085018443972	   0.000029796667611	   0.000043275713813
    2	   19	   0.000000033652464	   0.000000000902639	   0.000000002329859	   0.000814474749373	   0.000021894287282	   0.000037011145573
    2	   20	   0.000000049319789	   0.000000001846171	   0.000000003134827	   0.001427273973639	   0.000037693275324	   0.000033556371983
    2	   21	   0.000000026514231	   0.000000001182380	   0.000000001454122	   0.001653078795496	   0.000042490470130	   0.000041813625051
    2	   22	   0.000000037919405	   0.000000001428630	   0.000000002587598	   0.001438006203397	   0.000037964074364	   0.000048563864351
    2	   23	   0.000000054341310	   0.000000002200502	   0.000000003638925	   0.001537930151294	   0.000041394091463	   0.000042138756803
    2	   24	   0.000000043153897	   0.000000001838855	   0.000000002901878	   0.002126530714656	   0.000054178011525	   0.000046896222588
    2	   25	   0.000000040816459	   0.000000001636617	   0.000000002960684	   0.001970390023738	   0.000051917100001	   0.000046134211769
    2	   26	   0.000000065761284	   0.000000002943776	   0.000000004779762	   0.002321550624468	   0.000059607991285	   0.000051915990816
    2	   27	   0.000000045362111	   0.000000002009146	   0.000000003338120	   0.002389561883470	   0.000061535179175	   0.000054925954141
    2	   28	   0.000000048166287	   0.000000001904566	   0.000000003766564	   0.003021423054984	   0.000075781366297	   0.000049897159351
    2	   29	   0.000000064226963	   0.000000002909265	   0.000000004924346	   0.003001954984491	   0.000075651524981	   0.000049345963624
    2	   30	   0.000000075226795	   0.000000002517729	   0.000000006710696	   0.003186490759935	   0.000079305374898	   0.000052721757801
    2	   31	   0.000000077649793	   0.000000002541784	   0.000000007218981	   0.003662213180770	   0.000090344349422	   0.000051488319046
    2	   32	   0.000000076740167	   0.000000003159191	   0.000000006766577	   0.003525545258965	   0.000085381514436	   0.000049141982308
    2	   33	   0.000000069448834	   0.000000002281913	   0.000000006639249	   0.003988094472606	   0.000095552930168	   0.000050799246046
    2	   34	   0.000000094335767	   0.000000002473621	   0.000000009422597	   0.004201370449610	   0.000099348922030	   0.000050653963497
    2	   35	   0.000000091168316	   0.000000003681384	   0.000000009012486	   0.004232043333643	   0.000099411310797	   0.000051955859080
    2	   36	   0.000000076601499	   0.000000002827266	   0.000000007807068	   0.004852062634626	   0.000112089210947	   0.000051941697692
    2	   37	   0.000000077370957	   0.000000002395095	   0.000000008065684	   0.004585573561175	   0.000105937777782	   0.000049919926308
    2	   38	   0.000000111600592	   0.000000003553176	   0.000000011474397	   0.004908187178380	   0.000112313076575	   0.000048976605007
    2	   39	   0.000000086117274	   0.000000002946278	   0.000000009271620	   0.004929721761099	   0.000112332082665	   0.000046861663872
    2	   40	   0.000000086748870	   0.000000002893031	   0.000000009762757	   0.005559593490782	   0.000125818782868	   0.000043029801397
    2	   41	   0.000000101447955	   0.000000003587193	   0.000000011401314	   0.005232955230868	   0.000118357556783	   0.000048123585274
    2	   42	   0.000000288757474	   0.000000003419924	   0.000000034046505	   0.005390347661672	   0.000121070107355	   0.000045499472555
    2	   43	   0.000000290589597	   0.000000002607831	   0.000000035346862	   0.005563771276799	   0.000124360566759	   0.000040699687959
    2	   44	   0.000000305859247	   0.000000002792584	   0.000000037388731	   0.005426403296202	   0.000120957179364	   0.000038248707068
    2	   45	   0.000000406599187	   0.000000002067424	   0.000000050532039	   0.005499380742984	   0.000121949736943	   0.000035420519876
    2	   46	   0.000000512518748	   0.000000003356765	   0.000000062791678	   0.005361105084060	   0.000118366995412	   0.000034986094678
    2	   47	   0.000000399495467	   0.000000001816448	   0.000000050073261	   0.005126666761734	   0.000112943759616	   0.000032846940477
    2	   48	   0.000000429850619	   0.000000001608818	   0.000000054526240	   0.005084814510347	   0.000111553608009	   0.000031468238670
    2	   49	   0.000000613435641	   0.000000003080847	   0.000000080149743	   0.004628250346860	   0.000101183608339	   0.000029122162368
    2	   50	   0.000000647382629	   0.000000003411820	   0.000000087376858	   0.004403477422669	   0.000096156376413	   0.000022826717358
    2	   51	   0.000000577823875	   0.000000004585577	   0.000000082001342	   0.004319261551285	   0.000093487224048	   0.000031152740616
    2	   52	   0.000000593564467	   0.000000006816391	   0.000000085026728	   0.003398948517474	   0.000075170988433	   0.000011212333036
    2	   53	   0.000000933503994	   0.000000006857302	   0.000000147737208	   0.003654144466062	   0.000079928425793	   0.000027794601717
    2	   54	   0.000000923988438	   0.000000007336336	   0.000000162034915	   0.003360957499633	   0.000073581613554	   0.000027322917093
    2	   55	   0.000000955220710	   0.000000007789274	   0.000000178673847	   0.003052235426626	   0.000066983175129	   0.000025409189387
    2	   56	   0.000001040847397	   0.000000008298100	   0.000000208228266	   0.003055939076282	   0.000067007129185	   0.000024085163352
    2	   57	   0.000001223924980	   0.000000009105059	   0.000000249471107	   0.002833623498778	   0.000062100356626	   0.000023949709491
    2	   58	   0.000001995685076	   0.000000011598304	   0.000000457353375	   0.002743283668802	   0.000059891160918	   0.000022944058216
    2	   59	   0.000002241722591	   0.000000015749915	   0.000000563098683	   0.002614873163013	   0.000057144330296	   0.000022556147266
    2	   60	   0.000002561222774	   0.000000018042008	   0.000000662435853	   0.002499755473145	   0.000054549231503	   0.000021134753310
    2	   61	   0.000002855831581	   0.000000019766935	   0.000000754896947	   0.002365058353891	   0.000051588023213	   0.000017589163598
    2	   62	   0.000003177933817	   0.000000021697258	   0.000000859937130	   0.002199186827004	   0.000047855081479	   0.000018041064775
    2	   63	   0.000003495460951	   0.000000023445448	   0.000000955671226	   0.002110995935874	   0.000045747216631	   0.000018264313044
    2	   64	   0.000003964754628	   0.000000024807750	   0.000001105149113	   0.001972181408187	   0.000042580894334	   0.000017411307376
    2	   65	   0.000004230970897	   0.000000025843812	   0.000001226575142	   0.001859034163574	   0.000040132696018	   0.000016671396253
    2	   66	   0.000004556424881	   0.000000026477104	   0.000001344961428	   0.001737280893662	   0.000037381869053	   0.000016350618091
    2	   67	   0.000004817267180	   0.000000026618236	   0.000001444906685	   0.001622779546419	   0.000034811564873	   0.000015642445650
    2	   68	   0.000005023025252	   0.000000026624966	   0.000001529890408	   0.001509757027017	   0.000032290874025	   0.000014653489730
    2	   69	   0.000005195207475	   0.000000026864191	   0.000001605092527	   0.001402631220831	   0.000029912173672	   0.000013757381567
    2	   70	   0.000005389809291	   0.000000027143448	   0.000001690582319	   0.001251937512509	   0.000026588501221	   0.000013458625089
    2	   71	   0.000005665796636	   0.000000026969340	   0.000001794106675	   0.001153092285663	   0.000024329707256	   0.000013012580914
    2	   72	   0.000005874984635	   0.000000026676216	   0.000001885079789	   0.001063083894228	   0.000022307655073	   0.000012650208854
    2	   73	   0.000005945273798	   0.000000025971944	   0.000001946451627	   0.000979488327425	   0.000020511742463	   0.000012513397739
    2	   74	   0.000006005148702	   0.000000025325190	   0.000001998774662	   0.000903622856238	   0.000018856551778	   0.000012306016978
    2	   75	   0.000006053819591	   0.000000024652193	   0.000002041898385	   0.000839695801782	   0.000017437984890	   0.000012595195091
    2	   76	   0.000006072459358	   0.000000023836422	   0.000002078433615	   0.000783019400995	   0.000016191640201	   0.000012391200666
    2	   77	   0.000006064031218	   0.000000022779565	   0.000002102047145	   0.000736973879931	   0.000015194491817	   0.000011774151633
    2	   78	   0.000006116697610	   0.000000022087488	   0.000002146906062	   0.000697384461721	   0.000014277345742	   0.000012025943158
    2	   79	   0.000006144849149	   0.000000021292654	   0.000002186661351	   0.000673360844667	   0.000013742433572	   0.000012131121207
    2	   80	   0.000006195688292	   0.000000020726687	   0.000002234885768	   0.000583200643970	   0.000011783941651	   0.000012221620695
    2	   81	   0.000006202455650	   0.000000020171112	   0.000002270519840	   0.000642946067430	   0.000013065089726	   0.000012166503358
    2	   82	   0.000006147908288	   0.000000019539746	   0.000002282727550	   0.000623459691332	   0.000012655029978	   0.000012084441705
    2	   83	   0.000006125418203	   0.000000019022081	   0.000002300635852	   0.000611598970160	   0.000012381941274	   0.000012036478497
    2	   84	   0.000006057896158	   0.000000018524237	   0.000002307135405	   0.000593575435175	   0.000011987540452	   0.000012073292762
    2	   85	   0.000006029959530	   0.000000018476676	   0.000002329071861	   0.000576074157228	   0.000011597323987	   0.000012102363465
    2	   86	   0.000005975071514	   0.000000018262348	   0.000002349339653	   0.000558342251317	   0.000011236922549	   0.000012119688694
    2	   87	   0.000005846542498	   0.000000017099394	   0.000002334246355	   0.000543111311922	   0.000010922668684	   0.000012085621843
    2	   88	   0.000005954182419	   0.000000018106787	   0.000002414711376	   0.000530399948737	   0.000010617290167	   0.000012264755691
    2	   89	   0.000005887834369	   0.000000017931761	   0.000002424143062	   0.000515894405751	   0.000010302652759	   0.000012444542102
    2	   90	   0.000005829475303	   0.000000017847065	   0.000002436758559	   0.000501575493714	   0.000009995096645	   0.000012464416196
    2	   91	   0.000005751838014	   0.000000017661091	   0.000002440572285	   0.000486700547951	   0.000009677231252	   0.000012483180729
    2	   92	   0.000005703431325	   0.000000017490740	   0.000002456043957	   0.000471482719921	   0.000009348702886	   0.000012438884167
    2	   93	   0.000005658369352	   0.000000017309758	   0.000002474433597	   0.000454685518066	   0.000008987373246	   0.000012505497237
    2	   94	   0.000005554109580	   0.000000017131953	   0.000002465686092	   0.000452791209741	   0.000008952671235	   0.000012578099895
